transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0000256,user_0001,05685983,05702842,interview,CHASE MORTGAGE,394.2,2024-11-29,Friday,Rent / Mortgage,3,1
txn_0000257,user_0001,05685983,05702842,interview,CITY TAX OFFICE,1500.0,2024-08-19,Monday,Property Tax,3,1
txn_0000258,user_0001,05685983,05702842,interview,GOOGLE*SERVICES,54.95,2024-07-23,Tuesday,Other,3,1
txn_0000259,user_0001,05685983,05702842,interview,GOOGLE*SERVICES,55.05,2024-08-20,Tuesday,Other,3,1
txn_0000260,user_0001,05685983,05702842,diary,TARGET GROCERY,85.45,2024-01-04,Thursday,Groceries,4,1
txn_0000261,user_0001,05685983,05702842,diary,TARGET GROCERY,119.78,2024-01-14,Sunday,Groceries,4,1
txn_0000262,user_0001,05685983,05702842,diary,TARGET GROCERY,77.9,2024-01-15,Monday,Groceries,4,1
txn_0000263,user_0001,05685983,05702842,diary,TARGET GROCERY,45.98,2024-01-16,Tuesday,Groceries,4,1
txn_0000264,user_0001,05685983,05702842,diary,TARGET GROCERY,156.91,2024-02-05,Monday,Groceries,4,1
txn_0000265,user_0001,05685983,05702842,diary,TRADER JOES,33.67,2024-02-16,Friday,Groceries,4,1
txn_0000266,user_0001,05685983,05702842,diary,TARGET GROCERY,143.78,2024-03-13,Wednesday,Groceries,4,1
txn_0000267,user_0001,05685983,05702842,diary,TRADER JOES,37.43,2024-03-14,Thursday,Groceries,4,1
txn_0000268,user_0001,05685983,05702842,diary,TARGET GROCERY,37.91,2024-04-02,Tuesday,Groceries,4,1
txn_0000269,user_0001,05685983,05702842,diary,TARGET GROCERY,130.39,2024-04-02,Tuesday,Groceries,4,1
txn_0000270,user_0001,05685983,05702842,diary,TARGET GROCERY,140.89,2024-04-20,Saturday,Groceries,4,1
txn_0000271,user_0001,05685983,05702842,diary,TARGET GROCERY,104.12,2024-05-16,Thursday,Groceries,4,1
txn_0000272,user_0001,05685983,05702842,diary,TARGET GROCERY,108.45,2024-05-19,Sunday,Groceries,4,1
txn_0000273,user_0001,05685983,05702842,diary,TARGET GROCERY,104.87,2024-05-22,Wednesday,Groceries,4,1
txn_0000274,user_0001,05685983,05702842,diary,TARGET GROCERY,71.47,2024-06-07,Friday,Groceries,4,1
txn_0000275,user_0001,05685983,05702842,diary,TARGET GROCERY,41.6,2024-06-22,Saturday,Groceries,4,1
txn_0000276,user_0001,05685983,05702842,diary,TARGET GROCERY,74.92,2024-06-28,Friday,Groceries,4,1
txn_0000277,user_0001,05685983,05702842,diary,TARGET GROCERY,119.81,2024-07-08,Monday,Groceries,4,1
txn_0000278,user_0001,05685983,05702842,diary,TARGET GROCERY,132.04,2024-07-24,Wednesday,Groceries,4,1
txn_0000279,user_0001,05685983,05702842,diary,TARGET GROCERY,149.01,2024-08-07,Wednesday,Groceries,4,1
txn_0000280,user_0001,05685983,05702842,diary,TARGET GROCERY,127.83,2024-09-28,Saturday,Groceries,4,1
txn_0000281,user_0001,05685983,05702842,diary,TARGET GROCERY,163.45,2024-10-12,Saturday,Groceries,4,1
txn_0000282,user_0001,05685983,05702842,diary,TARGET GROCERY,110.46,2024-10-14,Monday,Groceries,4,1
txn_0000283,user_0001,05685983,05702842,diary,TARGET GROCERY,74.64,2024-10-16,Wednesday,Groceries,4,1
txn_0000284,user_0001,05685983,05702842,diary,TARGET GROCERY,102.74,2024-10-21,Monday,Groceries,4,1
txn_0000285,user_0001,05685983,05702842,diary,TRADER JOES,10.27,2024-11-10,Sunday,Groceries,4,1
txn_0000286,user_0001,05685983,05702842,diary,TARGET GROCERY,1.03,2024-11-14,Thursday,Groceries,4,1
txn_0000287,user_0001,05685983,05702842,diary,TARGET GROCERY,0.1,2024-11-20,Wednesday,Groceries,4,1
txn_0000288,user_0001,05685983,05702842,diary,TRADER JOES,0.01,2024-12-02,Monday,Groceries,4,1
txn_0000290,user_0001,05685983,05702842,diary,TARGET GROCERY,0.01,2024-12-21,Saturday,Groceries,4,1
txn_0000291,user_0001,05685983,05702842,diary,SUPERCUTS #8538,28.68,2024-01-11,Thursday,Personal Care,4,1
txn_0000292,user_0001,05685983,05702842,diary,ULTA BEAUTY #6928,17.16,2024-01-22,Monday,Personal Care,4,1
txn_0000293,user_0001,05685983,05702842,diary,SUPERCUTS #2734,42.82,2024-02-09,Friday,Personal Care,4,1
txn_0000294,user_0001,05685983,05702842,diary,SUPERCUTS #7560,38.28,2024-02-28,Wednesday,Personal Care,4,1
txn_0000295,user_0001,05685983,05702842,diary,SUPERCUTS #7484,17.78,2024-05-28,Tuesday,Personal Care,4,1
txn_0000296,user_0001,05685983,05702842,diary,ULTA BEAUTY #6562,45.22,2024-06-09,Sunday,Personal Care,4,1
txn_0000297,user_0001,05685983,05702842,diary,SUPERCUTS #3754,24.65,2024-06-15,Saturday,Personal Care,4,1
txn_0000298,user_0001,05685983,05702842,diary,SUPERCUTS #2868,46.99,2024-07-26,Friday,Personal Care,4,1
txn_0000299,user_0001,05685983,05702842,diary,SUPERCUTS #4176,54.43,2024-08-01,Thursday,Personal Care,4,1
txn_0000300,user_0001,05685983,05702842,diary,ULTA BEAUTY #6724,33.08,2024-08-12,Monday,Personal Care,4,1
txn_0000301,user_0001,05685983,05702842,diary,SUPERCUTS #3419,36.0,2024-10-20,Sunday,Personal Care,4,1
txn_0000302,user_0001,05685983,05702842,diary,SUPERCUTS #3399,33.12,2024-11-23,Saturday,Personal Care,4,1
txn_0000303,user_0002,05560242,05743092,interview,SOUTHWEST GAS,168.0,2024-05-11,Saturday,Utilities,1,0
txn_0000304,user_0002,05560242,05743092,interview,CIRCLE K #85952,71.6,2024-11-17,Sunday,Transport,1,0
txn_0000305,user_0002,05560242,05743092,interview,CIRCLE K #83989,13.4,2024-12-02,Monday,Transport,1,0
txn_0000306,user_0002,05560242,05743092,interview,CIGNA HEALTH,175.0,2024-11-25,Monday,Health Insurance,1,0
txn_0000307,user_0002,05560242,05743092,interview,WALMART #6179,50.0,2024-11-15,Friday,Clothing,1,0
txn_0000308,user_0002,05560242,05743092,interview,METLIFE INS,125.0,2024-03-18,Monday,Insurance,1,0
txn_0000309,user_0002,05560242,05743092,interview,WELLS FARGO MTG,291.67,2024-08-28,Wednesday,Rent / Mortgage,1,0
txn_0000310,user_0002,05560242,05743092,interview,PROPERTY TAX PMT,166.67,2024-06-04,Tuesday,Property Tax,1,0
txn_0000311,user_0002,05560242,05743092,diary,SAFEWAY #2479,109.16,2024-01-20,Saturday,Groceries,1,0
txn_0000312,user_0002,05560242,05743092,diary,KROGER #9307,74.68,2024-01-30,Tuesday,Groceries,1,0
txn_0000313,user_0002,05560242,05743092,diary,KROGER #1672,34.68,2024-02-09,Friday,Groceries,1,0
txn_0000314,user_0002,05560242,05743092,diary,KROGER #4084,90.49,2024-07-07,Sunday,Groceries,1,0
txn_0000315,user_0002,05560242,05743092,diary,KROGER #8792,58.37,2024-11-26,Tuesday,Groceries,1,0
txn_0000316,user_0003,05356214,05719422,interview,AMERICAN WATER,193.43,2024-02-01,Thursday,Utilities,3,1
txn_0000317,user_0003,05356214,05719422,interview,NATIONAL GRID,166.57,2024-08-19,Monday,Utilities,3,1
txn_0000318,user_0003,05356214,05719422,interview,EXXON MOBIL 55414869,81.0,2024-03-22,Friday,Transport,3,1
txn_0000319,user_0003,05356214,05719422,interview,EXXON MOBIL 17028380,63.38,2024-05-24,Friday,Transport,3,1
txn_0000320,user_0003,05356214,05719422,interview,EXXON MOBIL 96879854,35.49,2024-07-05,Friday,Transport,3,1
txn_0000321,user_0003,05356214,05719422,interview,EXXON MOBIL 54250344,41.81,2024-07-09,Tuesday,Transport,3,1
txn_0000322,user_0003,05356214,05719422,interview,EXXON MOBIL 61883769,57.77,2024-07-17,Wednesday,Transport,3,1
txn_0000323,user_0003,05356214,05719422,interview,EXXON MOBIL 98122539,57.91,2024-09-24,Tuesday,Transport,3,1
txn_0000324,user_0003,05356214,05719422,interview,CHEVRON #731977,22.64,2024-11-08,Friday,Transport,3,1
txn_0000325,user_0003,05356214,05719422,interview,FORD MOTOR CREDIT,115.0,2024-03-17,Sunday,Vehicle Payment,3,1
txn_0000326,user_0003,05356214,05719422,interview,AETNA HEALTH,80.0,2024-03-13,Wednesday,Health Insurance,3,1
txn_0000327,user_0003,05356214,05719422,interview,WALGREENS #91006,95.14,2024-01-10,Wednesday,Healthcare,3,1
txn_0000328,user_0003,05356214,05719422,interview,WALGREENS #59377,187.82,2024-01-20,Saturday,Healthcare,3,1
txn_0000329,user_0003,05356214,05719422,interview,WALGREENS #33703,189.45,2024-02-09,Friday,Healthcare,3,1
txn_0000330,user_0003,05356214,05719422,interview,PLANNED PARENTHOOD,46.56,2024-02-21,Wednesday,Healthcare,3,1
txn_0000331,user_0003,05356214,05719422,interview,WALGREENS #31697,201.97,2024-03-11,Monday,Healthcare,3,1
txn_0000332,user_0003,05356214,05719422,interview,WALGREENS #15726,34.7,2024-03-20,Wednesday,Healthcare,3,1
txn_0000333,user_0003,05356214,05719422,interview,WALGREENS #98652,161.79,2024-04-02,Tuesday,Healthcare,3,1
txn_0000334,user_0003,05356214,05719422,interview,WALGREENS #68222,184.46,2024-04-08,Monday,Healthcare,3,1
txn_0000335,user_0003,05356214,05719422,interview,WALGREENS #68841,100.03,2024-04-19,Friday,Healthcare,3,1
txn_0000336,user_0003,05356214,05719422,interview,WALGREENS #41348,46.25,2024-04-25,Thursday,Healthcare,3,1
txn_0000337,user_0003,05356214,05719422,interview,WALGREENS #71474,200.36,2024-05-31,Friday,Healthcare,3,1
txn_0000338,user_0003,05356214,05719422,interview,PLANNED PARENTHOOD,265.83,2024-06-07,Friday,Healthcare,3,1
txn_0000339,user_0003,05356214,05719422,interview,WALGREENS #98907,212.08,2024-06-23,Sunday,Healthcare,3,1
txn_0000340,user_0003,05356214,05719422,interview,PLANNED PARENTHOOD,21.21,2024-07-04,Thursday,Healthcare,3,1
txn_0000341,user_0003,05356214,05719422,interview,PLANNED PARENTHOOD,2.12,2024-09-05,Thursday,Healthcare,3,1
txn_0000342,user_0003,05356214,05719422,interview,WALGREENS #46932,0.21,2024-09-16,Monday,Healthcare,3,1
txn_0000343,user_0003,05356214,05719422,interview,WALGREENS #75916,0.02,2024-09-26,Thursday,Healthcare,3,1
txn_0000344,user_0003,05356214,05719422,interview,WALGREENS #31241,0.01,2024-10-03,Thursday,Healthcare,3,1
txn_0000345,user_0003,05356214,05719422,interview,NETFLIX.COM,23.75,2024-01-03,Wednesday,Streaming,3,1
txn_0000346,user_0003,05356214,05719422,interview,NETFLIX.COM,23.39,2024-01-10,Wednesday,Streaming,3,1
txn_0000347,user_0003,05356214,05719422,interview,NETFLIX.COM,8.01,2024-01-15,Monday,Streaming,3,1
txn_0000348,user_0003,05356214,05719422,interview,NETFLIX.COM,10.6,2024-01-20,Saturday,Streaming,3,1
txn_0000349,user_0003,05356214,05719422,interview,NETFLIX.COM,19.68,2024-02-10,Saturday,Streaming,3,1
txn_0000350,user_0003,05356214,05719422,interview,NETFLIX.COM,25.08,2024-02-20,Tuesday,Streaming,3,1
txn_0000351,user_0003,05356214,05719422,interview,PARAMOUNT PLUS,17.67,2024-03-11,Monday,Streaming,3,1
txn_0000352,user_0003,05356214,05719422,interview,NETFLIX.COM,7.18,2024-03-15,Friday,Streaming,3,1
txn_0000353,user_0003,05356214,05719422,interview,NETFLIX.COM,24.42,2024-03-17,Sunday,Streaming,3,1
txn_0000354,user_0003,05356214,05719422,interview,NETFLIX.COM,24.55,2024-04-20,Saturday,Streaming,3,1
txn_0000355,user_0003,05356214,05719422,interview,NETFLIX.COM,11.41,2024-05-01,Wednesday,Streaming,3,1
txn_0000356,user_0003,05356214,05719422,interview,NETFLIX.COM,22.5,2024-05-11,Saturday,Streaming,3,1
txn_0000357,user_0003,05356214,05719422,interview,NETFLIX.COM,11.13,2024-05-26,Sunday,Streaming,3,1
txn_0000358,user_0003,05356214,05719422,interview,NETFLIX.COM,25.8,2024-05-27,Monday,Streaming,3,1
txn_0000359,user_0003,05356214,05719422,interview,NETFLIX.COM,8.22,2024-06-12,Wednesday,Streaming,3,1
txn_0000360,user_0003,05356214,05719422,interview,NETFLIX.COM,14.95,2024-06-20,Thursday,Streaming,3,1
txn_0000361,user_0003,05356214,05719422,interview,NETFLIX.COM,26.76,2024-08-05,Monday,Streaming,3,1
txn_0000362,user_0003,05356214,05719422,interview,NETFLIX.COM,9.95,2024-08-17,Saturday,Streaming,3,1
txn_0000363,user_0003,05356214,05719422,interview,PARAMOUNT PLUS,15.27,2024-08-28,Wednesday,Streaming,3,1
txn_0000364,user_0003,05356214,05719422,interview,NETFLIX.COM,12.91,2024-08-29,Thursday,Streaming,3,1
txn_0000365,user_0003,05356214,05719422,interview,NETFLIX.COM,5.42,2024-09-27,Friday,Streaming,3,1
txn_0000366,user_0003,05356214,05719422,interview,NETFLIX.COM,6.04,2024-11-07,Thursday,Streaming,3,1
txn_0000367,user_0003,05356214,05719422,interview,PARAMOUNT PLUS,16.45,2024-11-11,Monday,Streaming,3,1
txn_0000368,user_0003,05356214,05719422,interview,NETFLIX.COM,2.57,2024-11-28,Thursday,Streaming,3,1
txn_0000369,user_0003,05356214,05719422,interview,NETFLIX.COM,0.26,2024-12-22,Sunday,Streaming,3,1
txn_0000370,user_0003,05356214,05719422,interview,NETFLIX.COM,0.03,2024-12-27,Friday,Streaming,3,1
txn_0000371,user_0003,05356214,05719422,interview,NETFLIX.COM,0.01,2024-12-31,Tuesday,Streaming,3,1
txn_0000372,user_0003,05356214,05719422,interview,TJMAXX #2106,144.0,2024-01-09,Tuesday,Clothing,3,1
txn_0000373,user_0003,05356214,05719422,interview,TJMAXX #2698,16.0,2024-05-09,Thursday,Clothing,3,1
txn_0000374,user_0003,05356214,05719422,interview,HOME DEPOT #6447,275.0,2024-10-24,Thursday,Home Improvement,3,1
txn_0000375,user_0003,05356214,05719422,interview,STATE FARM LIFE,67.49,2024-01-19,Friday,Insurance,3,1
txn_0000376,user_0003,05356214,05719422,interview,STATE FARM LIFE,138.85,2024-01-22,Monday,Insurance,3,1
txn_0000377,user_0003,05356214,05719422,interview,STATE FARM LIFE,134.37,2024-01-23,Tuesday,Insurance,3,1
txn_0000378,user_0003,05356214,05719422,interview,METLIFE INS,233.55,2024-03-11,Monday,Insurance,3,1
txn_0000379,user_0003,05356214,05719422,interview,STATE FARM LIFE,294.71,2024-04-03,Wednesday,Insurance,3,1
txn_0000380,user_0003,05356214,05719422,interview,STATE FARM LIFE,247.21,2024-04-12,Friday,Insurance,3,1
txn_0000381,user_0003,05356214,05719422,interview,STATE FARM LIFE,164.54,2024-04-13,Saturday,Insurance,3,1
txn_0000382,user_0003,05356214,05719422,interview,STATE FARM LIFE,16.45,2024-05-30,Thursday,Insurance,3,1
txn_0000383,user_0003,05356214,05719422,interview,METLIFE INS,1.83,2024-08-22,Thursday,Insurance,3,1
txn_0000384,user_0003,05356214,05719422,interview,CHARLES SCHWAB,90.59,2024-07-07,Sunday,Savings,3,1
txn_0000385,user_0003,05356214,05719422,interview,CHARLES SCHWAB,479.67,2024-07-16,Tuesday,Savings,3,1
txn_0000386,user_0003,05356214,05719422,interview,CHARLES SCHWAB,234.86,2024-07-23,Tuesday,Savings,3,1
txn_0000387,user_0003,05356214,05719422,interview,CHARLES SCHWAB,265.88,2024-08-13,Tuesday,Savings,3,1
txn_0000388,user_0003,05356214,05719422,interview,RENT PAYMENT,533.33,2024-09-23,Monday,Rent / Mortgage,3,1
txn_0000389,user_0003,05356214,05719422,interview,COUNTY TAX PYMNT,533.33,2024-08-05,Monday,Property Tax,3,1
txn_0000390,user_0003,05356214,05719422,diary,COSTCO WHSE #9938,110.75,2024-01-14,Sunday,Groceries,3,1
txn_0000391,user_0003,05356214,05719422,diary,COSTCO WHSE #5949,142.42,2024-01-15,Monday,Groceries,3,1
txn_0000392,user_0003,05356214,05719422,diary,COSTCO WHSE #7653,102.55,2024-01-16,Tuesday,Groceries,3,1
txn_0000393,user_0003,05356214,05719422,diary,COSTCO WHSE #2195,70.25,2024-01-22,Monday,Groceries,3,1
txn_0000394,user_0003,05356214,05719422,diary,COSTCO WHSE #3589,35.53,2024-01-29,Monday,Groceries,3,1
txn_0000395,user_0003,05356214,05719422,diary,COSTCO WHSE #8933,119.17,2024-02-03,Saturday,Groceries,3,1
txn_0000396,user_0003,05356214,05719422,diary,COSTCO WHSE #6573,68.14,2024-02-07,Wednesday,Groceries,3,1
txn_0000397,user_0003,05356214,05719422,diary,COSTCO WHSE #6121,110.78,2024-02-10,Saturday,Groceries,3,1
txn_0000398,user_0003,05356214,05719422,diary,WEGMANS #6231,85.36,2024-02-12,Monday,Groceries,3,1
txn_0000399,user_0003,05356214,05719422,diary,COSTCO WHSE #6658,123.33,2024-02-14,Wednesday,Groceries,3,1
txn_0000400,user_0003,05356214,05719422,diary,WEGMANS #3142,74.62,2024-03-03,Sunday,Groceries,3,1
txn_0000401,user_0003,05356214,05719422,diary,COSTCO WHSE #9437,30.1,2024-03-04,Monday,Groceries,3,1
txn_0000402,user_0003,05356214,05719422,diary,COSTCO WHSE #6228,149.29,2024-03-05,Tuesday,Groceries,3,1
txn_0000403,user_0003,05356214,05719422,diary,COSTCO WHSE #3007,74.77,2024-03-05,Tuesday,Groceries,3,1
txn_0000404,user_0003,05356214,05719422,diary,COSTCO WHSE #5061,167.73,2024-03-06,Wednesday,Groceries,3,1
txn_0000405,user_0003,05356214,05719422,diary,COSTCO WHSE #1829,63.54,2024-03-07,Thursday,Groceries,3,1
txn_0000406,user_0003,05356214,05719422,diary,COSTCO WHSE #7293,165.12,2024-03-07,Thursday,Groceries,3,1
txn_0000407,user_0003,05356214,05719422,diary,WEGMANS #7850,160.5,2024-03-12,Tuesday,Groceries,3,1
txn_0000408,user_0003,05356214,05719422,diary,COSTCO WHSE #3616,34.81,2024-03-19,Tuesday,Groceries,3,1
txn_0000409,user_0003,05356214,05719422,diary,WEGMANS #6123,115.8,2024-03-23,Saturday,Groceries,3,1
txn_0000410,user_0003,05356214,05719422,diary,COSTCO WHSE #3610,76.32,2024-03-25,Monday,Groceries,3,1
txn_0000411,user_0003,05356214,05719422,diary,COSTCO WHSE #9433,139.36,2024-03-28,Thursday,Groceries,3,1
txn_0000412,user_0003,05356214,05719422,diary,COSTCO WHSE #6055,121.84,2024-04-10,Wednesday,Groceries,3,1
txn_0000413,user_0003,05356214,05719422,diary,COSTCO WHSE #2475,161.2,2024-04-17,Wednesday,Groceries,3,1
txn_0000414,user_0003,05356214,05719422,diary,WEGMANS #9281,44.56,2024-04-24,Wednesday,Groceries,3,1
txn_0000415,user_0003,05356214,05719422,diary,COSTCO WHSE #4944,111.49,2024-05-01,Wednesday,Groceries,3,1
txn_0000416,user_0003,05356214,05719422,diary,COSTCO WHSE #6781,136.51,2024-05-08,Wednesday,Groceries,3,1
txn_0000417,user_0003,05356214,05719422,diary,COSTCO WHSE #5609,29.01,2024-05-15,Wednesday,Groceries,3,1
txn_0000418,user_0003,05356214,05719422,diary,COSTCO WHSE #8710,33.68,2024-05-20,Monday,Groceries,3,1
txn_0000419,user_0003,05356214,05719422,diary,COSTCO WHSE #1133,136.11,2024-06-04,Tuesday,Groceries,3,1
txn_0000420,user_0003,05356214,05719422,diary,WEGMANS #8060,76.75,2024-06-07,Friday,Groceries,3,1
txn_0000421,user_0003,05356214,05719422,diary,COSTCO WHSE #5333,79.13,2024-06-11,Tuesday,Groceries,3,1
txn_0000422,user_0003,05356214,05719422,diary,COSTCO WHSE #7606,105.68,2024-06-14,Friday,Groceries,3,1
txn_0000423,user_0003,05356214,05719422,diary,COSTCO WHSE #7563,111.13,2024-06-21,Friday,Groceries,3,1
txn_0000424,user_0003,05356214,05719422,diary,COSTCO WHSE #4189,121.78,2024-06-25,Tuesday,Groceries,3,1
txn_0000425,user_0003,05356214,05719422,diary,COSTCO WHSE #5728,160.63,2024-07-22,Monday,Groceries,3,1
txn_0000426,user_0003,05356214,05719422,diary,COSTCO WHSE #9261,77.57,2024-07-28,Sunday,Groceries,3,1
txn_0000427,user_0003,05356214,05719422,diary,COSTCO WHSE #5582,133.88,2024-07-29,Monday,Groceries,3,1
txn_0000428,user_0003,05356214,05719422,diary,WEGMANS #2946,106.64,2024-08-01,Thursday,Groceries,3,1
txn_0000429,user_0003,05356214,05719422,diary,COSTCO WHSE #2584,100.24,2024-08-09,Friday,Groceries,3,1
txn_0000430,user_0003,05356214,05719422,diary,COSTCO WHSE #6555,81.32,2024-08-26,Monday,Groceries,3,1
txn_0000431,user_0003,05356214,05719422,diary,COSTCO WHSE #6990,117.54,2024-09-02,Monday,Groceries,3,1
txn_0000432,user_0003,05356214,05719422,diary,COSTCO WHSE #4261,59.94,2024-09-09,Monday,Groceries,3,1
txn_0000433,user_0003,05356214,05719422,diary,COSTCO WHSE #7576,40.34,2024-09-14,Saturday,Groceries,3,1
txn_0000434,user_0003,05356214,05719422,diary,COSTCO WHSE #1742,129.94,2024-09-14,Saturday,Groceries,3,1
txn_0000435,user_0003,05356214,05719422,diary,COSTCO WHSE #6456,95.86,2024-09-17,Tuesday,Groceries,3,1
txn_0000436,user_0003,05356214,05719422,diary,WEGMANS #9508,79.73,2024-09-21,Saturday,Groceries,3,1
txn_0000437,user_0003,05356214,05719422,diary,COSTCO WHSE #9446,104.88,2024-09-22,Sunday,Groceries,3,1
txn_0000438,user_0003,05356214,05719422,diary,COSTCO WHSE #6218,61.7,2024-09-23,Monday,Groceries,3,1
txn_0000439,user_0003,05356214,05719422,diary,COSTCO WHSE #5902,61.48,2024-09-26,Thursday,Groceries,3,1
txn_0000440,user_0003,05356214,05719422,diary,COSTCO WHSE #9311,88.26,2024-10-09,Wednesday,Groceries,3,1
txn_0000441,user_0003,05356214,05719422,diary,WEGMANS #9721,167.48,2024-10-09,Wednesday,Groceries,3,1
txn_0000442,user_0003,05356214,05719422,diary,COSTCO WHSE #5911,65.12,2024-10-09,Wednesday,Groceries,3,1
txn_0000443,user_0003,05356214,05719422,diary,COSTCO WHSE #1272,155.97,2024-10-15,Tuesday,Groceries,3,1
txn_0000444,user_0003,05356214,05719422,diary,COSTCO WHSE #2795,94.73,2024-10-19,Saturday,Groceries,3,1
txn_0000445,user_0003,05356214,05719422,diary,WEGMANS #6040,41.66,2024-10-20,Sunday,Groceries,3,1
txn_0000446,user_0003,05356214,05719422,diary,COSTCO WHSE #1436,146.81,2024-10-24,Thursday,Groceries,3,1
txn_0000447,user_0003,05356214,05719422,diary,COSTCO WHSE #5350,89.09,2024-10-28,Monday,Groceries,3,1
