transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0000237,user_0002,05273042,05487262,diary,CHICK-FIL-A #7947,58.17,2023-09-11,Monday,Dining Out,3,1
txn_0000238,user_0002,05273042,05487262,diary,CHICK-FIL-A #8242,53.54,2023-10-03,Tuesday,Dining Out,3,1
txn_0000239,user_0002,05273042,05487262,diary,CHICK-FIL-A #4531,21.54,2023-10-04,Wednesday,Dining Out,3,1
txn_0000240,user_0002,05273042,05487262,diary,CHICK-FIL-A #2864,53.22,2023-10-04,Wednesday,Dining Out,3,1
txn_0000241,user_0002,05273042,05487262,diary,CHICK-FIL-A #2816,34.09,2023-10-06,Friday,Dining Out,3,1
txn_0000242,user_0002,05273042,05487262,diary,CHICK-FIL-A #8972,52.2,2023-10-11,Wednesday,Dining Out,3,1
txn_0000243,user_0002,05273042,05487262,diary,CHICK-FIL-A #6053,48.86,2023-10-15,Sunday,Dining Out,3,1
txn_0000244,user_0002,05273042,05487262,diary,CHICK-FIL-A #7475,26.1,2023-10-17,Tuesday,Dining Out,3,1
txn_0000245,user_0002,05273042,05487262,diary,SUBWAY #17180,13.63,2023-10-28,Saturday,Dining Out,3,1
txn_0000246,user_0002,05273042,05487262,diary,CHICK-FIL-A #5938,60.93,2023-10-28,Saturday,Dining Out,3,1
txn_0000247,user_0002,05273042,05487262,diary,SUBWAY #27987,15.05,2023-10-29,Sunday,Dining Out,3,1
txn_0000248,user_0002,05273042,05487262,diary,CHICK-FIL-A #5742,61.13,2023-11-02,Thursday,Dining Out,3,1
txn_0000249,user_0002,05273042,05487262,diary,CHICK-FIL-A #1126,55.2,2023-11-02,Thursday,Dining Out,3,1
txn_0000250,user_0002,05273042,05487262,diary,CHICK-FIL-A #8055,47.61,2023-11-09,Thursday,Dining Out,3,1
txn_0000251,user_0002,05273042,05487262,diary,CHICK-FIL-A #7229,61.88,2023-11-12,Sunday,Dining Out,3,1
txn_0000252,user_0002,05273042,05487262,diary,CHICK-FIL-A #4770,61.17,2023-11-14,Tuesday,Dining Out,3,1
txn_0000253,user_0002,05273042,05487262,diary,CHICK-FIL-A #6802,52.1,2023-11-22,Wednesday,Dining Out,3,1
txn_0000254,user_0002,05273042,05487262,diary,CHICK-FIL-A #1693,27.61,2023-11-24,Friday,Dining Out,3,1
txn_0000255,user_0002,05273042,05487262,diary,CHICK-FIL-A #8532,51.32,2023-11-25,Saturday,Dining Out,3,1
txn_0000256,user_0002,05273042,05487262,diary,SUBWAY #51033,7.98,2023-11-27,Monday,Dining Out,3,1
txn_0000257,user_0002,05273042,05487262,diary,CHICK-FIL-A #7626,37.14,2023-11-28,Tuesday,Dining Out,3,1
txn_0000258,user_0002,05273042,05487262,diary,CHICK-FIL-A #7843,32.58,2023-12-02,Saturday,Dining Out,3,1
txn_0000259,user_0002,05273042,05487262,diary,CHICK-FIL-A #7636,44.74,2023-12-06,Wednesday,Dining Out,3,1
txn_0000260,user_0002,05273042,05487262,diary,CHICK-FIL-A #6321,44.72,2023-12-12,Tuesday,Dining Out,3,1
txn_0000261,user_0002,05273042,05487262,diary,CHICK-FIL-A #8538,39.82,2023-12-18,Monday,Dining Out,3,1
txn_0000262,user_0002,05273042,05487262,diary,SUBWAY #57428,53.09,2023-12-20,Wednesday,Dining Out,3,1
txn_0000263,user_0002,05273042,05487262,diary,CHICK-FIL-A #2734,59.67,2023-12-23,Saturday,Dining Out,3,1
txn_0000264,user_0002,05273042,05487262,diary,CHICK-FIL-A #7560,500,2023-12-25,Monday,Dining Out,3,1
txn_0000265,user_0002,05273042,05487262,diary,ABC FINE WINE #587,56.49,2023-01-22,Sunday,Alcohol,3,1
txn_0000266,user_0002,05273042,05487262,diary,ABC FINE WINE #163,45.31,2023-02-04,Saturday,Alcohol,3,1
txn_0000267,user_0002,05273042,05487262,diary,ABC FINE WINE #930,37.86,2023-02-09,Thursday,Alcohol,3,1
txn_0000268,user_0002,05273042,05487262,diary,BEV MO #451,40.41,2023-02-16,Thursday,Alcohol,3,1
txn_0000269,user_0002,05273042,05487262,diary,BEV MO #186,39.84,2023-04-07,Friday,Alcohol,3,1
txn_0000270,user_0002,05273042,05487262,diary,ABC FINE WINE #276,25.46,2023-05-21,Sunday,Alcohol,3,1
txn_0000271,user_0002,05273042,05487262,diary,ABC FINE WINE #824,55.31,2023-05-27,Saturday,Alcohol,3,1
txn_0000272,user_0002,05273042,05487262,diary,ABC FINE WINE #549,20.74,2023-06-05,Monday,Alcohol,3,1
txn_0000273,user_0002,05273042,05487262,diary,ABC FINE WINE #724,55.27,2023-06-12,Monday,Alcohol,3,1
txn_0000274,user_0002,05273042,05487262,diary,ABC FINE WINE #481,89.8,2023-06-15,Thursday,Alcohol,3,1
txn_0000275,user_0002,05273042,05487262,diary,BEV MO #496,41.27,2023-06-30,Friday,Alcohol,3,1
txn_0000276,user_0002,05273042,05487262,diary,ABC FINE WINE #446,74.23,2023-07-08,Saturday,Alcohol,3,1
txn_0000277,user_0002,05273042,05487262,diary,ABC FINE WINE #153,82.21,2023-08-15,Tuesday,Alcohol,3,1
txn_0000278,user_0002,05273042,05487262,diary,ABC FINE WINE #762,81.87,2023-08-21,Monday,Alcohol,3,1
txn_0000279,user_0002,05273042,05487262,diary,ABC FINE WINE #437,31.4,2023-08-25,Friday,Alcohol,3,1
txn_0000280,user_0002,05273042,05487262,diary,ABC FINE WINE #794,23.57,2023-08-29,Tuesday,Alcohol,3,1
txn_0000281,user_0002,05273042,05487262,diary,ABC FINE WINE #358,28.0,2023-09-17,Sunday,Alcohol,3,1
txn_0000282,user_0002,05273042,05487262,diary,ABC FINE WINE #772,63.33,2023-09-18,Monday,Alcohol,3,1
txn_0000283,user_0002,05273042,05487262,diary,BEV MO #717,77.09,2023-10-11,Wednesday,Alcohol,3,1
txn_0000284,user_0002,05273042,05487262,diary,BEV MO #441,67.96,2023-10-20,Friday,Alcohol,3,1
txn_0000285,user_0002,05273042,05487262,diary,ABC FINE WINE #779,26.25,2023-10-25,Wednesday,Alcohol,3,1
txn_0000286,user_0002,05273042,05487262,diary,ABC FINE WINE #458,78.19,2023-11-01,Wednesday,Alcohol,3,1
txn_0000287,user_0002,05273042,05487262,diary,ABC FINE WINE #771,53.89,2023-11-11,Saturday,Alcohol,3,1
txn_0000288,user_0002,05273042,05487262,diary,ABC FINE WINE #501,68.2,2023-11-16,Thursday,Alcohol,3,1
txn_0000289,user_0002,05273042,05487262,diary,ABC FINE WINE #825,6.82,2023-11-18,Saturday,Alcohol,3,1
txn_0000290,user_0002,05273042,05487262,diary,BEV MO #417,0.68,2023-11-20,Monday,Alcohol,3,1
txn_0000291,user_0002,05273042,05487262,diary,ABC FINE WINE #758,0.07,2023-11-22,Wednesday,Alcohol,3,1
txn_0000292,user_0002,05273042,05487262,diary,ABC FINE WINE #932,0.01,2023-11-27,Monday,Alcohol,3,1
txn_0000293,user_0002,05273042,05487262,diary,ABC FINE WINE #819,0.01,2023-11-30,Thursday,Alcohol,3,1
txn_0000294,user_0002,05273042,05487262,diary,PETLAND #533,99.57,2023-02-17,Friday,Pets,3,1
txn_0000295,user_0002,05273042,05487262,diary,PETLAND #118,11.06,2023-12-17,Sunday,Pets,3,1
txn_0000296,user_0002,05273042,05487262,diary,ULTA BEAUTY #9410,33.66,2023-01-27,Friday,Personal Care,3,1
txn_0000297,user_0002,05273042,05487262,diary,ULTA BEAUTY #8167,21.26,2023-02-22,Wednesday,Personal Care,3,1
txn_0000298,user_0002,05273042,05487262,diary,ULTA BEAUTY #4637,23.57,2023-03-06,Monday,Personal Care,3,1
txn_0000299,user_0002,05273042,05487262,diary,SPORT CLIPS #6727,73.44,2023-03-12,Sunday,Personal Care,3,1
txn_0000300,user_0002,05273042,05487262,diary,SPORT CLIPS #7797,42.07,2023-03-24,Friday,Personal Care,3,1
txn_0000301,user_0002,05273042,05487262,diary,ULTA BEAUTY #9224,24.4,2023-03-24,Friday,Personal Care,3,1
txn_0000302,user_0002,05273042,05487262,diary,ULTA BEAUTY #7326,18.35,2023-04-10,Monday,Personal Care,3,1
txn_0000303,user_0002,05273042,05487262,diary,SPORT CLIPS #7142,14.25,2023-04-13,Thursday,Personal Care,3,1
txn_0000304,user_0002,05273042,05487262,diary,ULTA BEAUTY #6221,66.42,2023-04-30,Sunday,Personal Care,3,1
txn_0000305,user_0002,05273042,05487262,diary,SPORT CLIPS #6493,15.88,2023-05-25,Thursday,Personal Care,3,1
txn_0000306,user_0002,05273042,05487262,diary,ULTA BEAUTY #3254,61.42,2023-05-26,Friday,Personal Care,3,1
txn_0000307,user_0002,05273042,05487262,diary,ULTA BEAUTY #8740,65.79,2023-06-08,Thursday,Personal Care,3,1
txn_0000308,user_0002,05273042,05487262,diary,ULTA BEAUTY #3273,69.09,2023-07-08,Saturday,Personal Care,3,1
txn_0000309,user_0002,05273042,05487262,diary,ULTA BEAUTY #8685,11.57,2023-07-10,Monday,Personal Care,3,1
txn_0000310,user_0002,05273042,05487262,diary,ULTA BEAUTY #1086,31.9,2023-07-15,Saturday,Personal Care,3,1
txn_0000311,user_0002,05273042,05487262,diary,SPORT CLIPS #1311,61.11,2023-08-03,Thursday,Personal Care,3,1
txn_0000312,user_0002,05273042,05487262,diary,ULTA BEAUTY #3449,17.91,2023-08-14,Monday,Personal Care,3,1
txn_0000313,user_0002,05273042,05487262,diary,ULTA BEAUTY #9647,34.62,2023-08-18,Friday,Personal Care,3,1
txn_0000314,user_0002,05273042,05487262,diary,ULTA BEAUTY #5720,20.03,2023-08-25,Friday,Personal Care,3,1
txn_0000315,user_0002,05273042,05487262,diary,ULTA BEAUTY #2996,65.53,2023-08-29,Tuesday,Personal Care,3,1
txn_0000316,user_0002,05273042,05487262,diary,ULTA BEAUTY #7878,61.43,2023-09-04,Monday,Personal Care,3,1
txn_0000317,user_0002,05273042,05487262,diary,ULTA BEAUTY #8489,64.01,2023-09-15,Friday,Personal Care,3,1
txn_0000318,user_0002,05273042,05487262,diary,ULTA BEAUTY #9189,20.26,2023-09-28,Thursday,Personal Care,3,1
txn_0000319,user_0002,05273042,05487262,diary,ULTA BEAUTY #1269,38.76,2023-10-11,Wednesday,Personal Care,3,1
txn_0000320,user_0002,05273042,05487262,diary,ULTA BEAUTY #4963,36.94,2023-10-20,Friday,Personal Care,3,1
txn_0000321,user_0002,05273042,05487262,diary,ULTA BEAUTY #5772,31.4,2023-11-06,Monday,Personal Care,3,1
txn_0000322,user_0002,05273042,05487262,diary,ULTA BEAUTY #6780,3.14,2023-11-25,Saturday,Personal Care,3,1
txn_0000323,user_0002,05273042,05487262,diary,ULTA BEAUTY #7825,0.31,2023-12-14,Thursday,Personal Care,3,1
txn_0000324,user_0002,05273042,05487262,diary,ULTA BEAUTY #2402,0.03,2023-12-31,Sunday,Personal Care,3,1
txn_0000325,user_0002,05273042,05487262,diary,DOLLAR TREE #58929,55.59,2023-01-23,Monday,Household Supplies,3,1
txn_0000326,user_0002,05273042,05487262,diary,DOLLAR TREE #12128,41.09,2023-07-19,Wednesday,Household Supplies,3,1
txn_0000327,user_0002,05273042,05487262,diary,DOLLAR TREE #18855,93.64,2023-08-29,Tuesday,Household Supplies,3,1
txn_0000328,user_0002,05273042,05487262,diary,DOLLAR TREE #96127,9.36,2023-09-17,Sunday,Household Supplies,3,1
txn_0000329,user_0002,05273042,05487262,diary,DOLLAR TREE #86271,1.04,2023-11-22,Wednesday,Household Supplies,3,1
txn_0000330,user_0003,05115704,05404592,interview,DOMINION ENERGY,68.0,2023-06-20,Tuesday,Utilities,1,0
txn_0000331,user_0003,05115704,05404592,interview,MINT MOBILE,54.0,2023-06-30,Friday,Phone & Internet,1,0
txn_0000332,user_0003,05115704,05404592,interview,SUNOCO #587192,40.0,2023-11-27,Monday,Transport,1,0
txn_0000333,user_0003,05115704,05404592,interview,KAISER HEALTH,469.0,2023-12-23,Saturday,Health Insurance,1,0
txn_0000334,user_0003,05115704,05404592,interview,WALGREENS #18270,25.0,2023-04-04,Tuesday,Healthcare,1,0
txn_0000335,user_0003,05115704,05404592,interview,DAVE AND BUSTERS,82.75,2023-01-22,Sunday,Entertainment,1,0
txn_0000336,user_0003,05115704,05404592,interview,DAVE AND BUSTERS,106.19,2023-04-13,Thursday,Entertainment,1,0
txn_0000337,user_0003,05115704,05404592,interview,DAVE AND BUSTERS,12.81,2023-06-08,Thursday,Entertainment,1,0
txn_0000338,user_0003,05115704,05404592,interview,DAVE AND BUSTERS,29.76,2023-07-23,Sunday,Entertainment,1,0
txn_0000339,user_0003,05115704,05404592,interview,DAVE AND BUSTERS,9.49,2023-09-21,Thursday,Entertainment,1,0
txn_0000340,user_0003,05115704,05404592,interview,SPOTIFY USA,22.92,2023-04-06,Thursday,Streaming,1,0
txn_0000341,user_0003,05115704,05404592,interview,SPOTIFY USA,24.89,2023-06-23,Friday,Streaming,1,0
txn_0000342,user_0003,05115704,05404592,interview,SPOTIFY USA,12.5,2023-07-08,Saturday,Streaming,1,0
txn_0000343,user_0003,05115704,05404592,interview,SPOTIFY USA,7.69,2023-07-17,Monday,Streaming,1,0
txn_0000344,user_0003,05115704,05404592,interview,AMAZON PRIME,13.34,2023-09-12,Tuesday,Streaming,1,0
txn_0000345,user_0003,05115704,05404592,interview,SPOTIFY USA,24.89,2023-09-12,Tuesday,Streaming,1,0
txn_0000346,user_0003,05115704,05404592,interview,SPOTIFY USA,2.49,2023-09-23,Saturday,Streaming,1,0
txn_0000347,user_0003,05115704,05404592,interview,SPOTIFY USA,0.28,2023-12-21,Thursday,Streaming,1,0
txn_0000348,user_0003,05115704,05404592,interview,ZARA #6021,18.33,2023-06-17,Saturday,Clothing,1,0
txn_0000349,user_0003,05115704,05404592,interview,TRUE VALUE #7981,45.0,2023-08-17,Thursday,Home Improvement,1,0
txn_0000350,user_0003,05115704,05404592,interview,METLIFE INS,78.33,2023-06-29,Thursday,Insurance,1,0
txn_0000351,user_0003,05115704,05404592,interview,METLIFE INS,265.12,2023-08-16,Wednesday,Insurance,1,0
txn_0000352,user_0003,05115704,05404592,interview,WEALTHFRONT,212.45,2023-06-30,Friday,Savings,1,0
txn_0000353,user_0003,05115704,05404592,interview,SEPTA TRANSIT,16.24,2023-01-30,Monday,Public Transit,1,0
txn_0000354,user_0003,05115704,05404592,interview,SEPTA TRANSIT,9.43,2023-11-24,Friday,Public Transit,1,0
txn_0000355,user_0003,05115704,05404592,interview,MARRIOTT #99051,25.67,2023-07-06,Thursday,Travel,1,0
txn_0000356,user_0003,05115704,05404592,interview,RED CROSS,41.16,2023-01-14,Saturday,Charitable Giving,1,0
txn_0000357,user_0003,05115704,05404592,interview,RED CROSS,15.26,2023-02-09,Thursday,Charitable Giving,1,0
txn_0000358,user_0003,05115704,05404592,interview,RED CROSS,179.58,2023-02-28,Tuesday,Charitable Giving,1,0
txn_0000359,user_0003,05115704,05404592,interview,RED CROSS,145.3,2023-03-12,Sunday,Charitable Giving,1,0
txn_0000360,user_0003,05115704,05404592,interview,RED CROSS,97.07,2023-03-20,Monday,Charitable Giving,1,0
txn_0000361,user_0003,05115704,05404592,interview,RED CROSS,34.37,2023-05-08,Monday,Charitable Giving,1,0
txn_0000362,user_0003,05115704,05404592,interview,RED CROSS,56.44,2023-05-23,Tuesday,Charitable Giving,1,0
txn_0000363,user_0003,05115704,05404592,interview,SALVATION ARMY,138.68,2023-07-09,Sunday,Charitable Giving,1,0
txn_0000364,user_0003,05115704,05404592,interview,RED CROSS,81.79,2023-07-23,Sunday,Charitable Giving,1,0
txn_0000365,user_0003,05115704,05404592,interview,SALVATION ARMY,199.84,2023-08-19,Saturday,Charitable Giving,1,0
txn_0000366,user_0003,05115704,05404592,interview,RED CROSS,15.51,2023-10-21,Saturday,Charitable Giving,1,0
txn_0000367,user_0003,05115704,05404592,interview,RED CROSS,20.0,2023-12-14,Thursday,Charitable Giving,1,0
txn_0000368,user_0003,05115704,05404592,interview,CHASE MORTGAGE,381.0,2023-02-07,Tuesday,Rent / Mortgage,1,0
txn_0000369,user_0003,05115704,05404592,interview,AMAZON KINDLE,31.76,2023-03-22,Wednesday,Reading,1,0
txn_0000370,user_0003,05115704,05404592,interview,AMAZON KINDLE,17.24,2023-03-31,Friday,Reading,1,0
txn_0000371,user_0003,05115704,05404592,interview,AMAZON KINDLE,5.81,2023-05-29,Monday,Reading,1,0
txn_0000372,user_0003,05115704,05404592,interview,AMAZON KINDLE,24.82,2023-06-03,Saturday,Reading,1,0
txn_0000373,user_0003,05115704,05404592,interview,AMAZON KINDLE,30.06,2023-07-05,Wednesday,Reading,1,0
txn_0000374,user_0003,05115704,05404592,interview,AMAZON KINDLE,13.23,2023-10-05,Thursday,Reading,1,0
txn_0000375,user_0003,05115704,05404592,interview,AMAZON KINDLE,7.27,2023-11-23,Thursday,Reading,1,0
txn_0000376,user_0003,05115704,05404592,interview,AMAZON KINDLE,0.73,2023-12-25,Monday,Reading,1,0
txn_0000377,user_0003,05115704,05404592,interview,AUDIBLE*CHGS,0.08,2023-12-31,Sunday,Reading,1,0
txn_0000378,user_0003,05115704,05404592,interview,COUNTY TAX PYMNT,250.0,2023-10-10,Tuesday,Property Tax,1,0
txn_0000379,user_0003,05115704,05404592,diary,KROGER #7825,151.33,2023-01-16,Monday,Groceries,1,0
txn_0000380,user_0003,05115704,05404592,diary,KROGER #1496,33.47,2023-01-22,Sunday,Groceries,1,0
txn_0000381,user_0003,05115704,05404592,diary,KROGER #9938,81.34,2023-02-10,Friday,Groceries,1,0
txn_0000382,user_0003,05115704,05404592,diary,KROGER #5949,127.24,2023-03-20,Monday,Groceries,1,0
txn_0000383,user_0003,05115704,05404592,diary,KROGER #7653,92.93,2023-03-28,Tuesday,Groceries,1,0
txn_0000384,user_0003,05115704,05404592,diary,KROGER #2195,83.15,2023-03-29,Wednesday,Groceries,1,0
txn_0000385,user_0003,05115704,05404592,diary,KROGER #3589,82.96,2023-04-11,Tuesday,Groceries,1,0
txn_0000386,user_0003,05115704,05404592,diary,KROGER #8933,106.79,2023-05-09,Tuesday,Groceries,1,0
txn_0000387,user_0003,05115704,05404592,diary,KROGER #6573,42.05,2023-05-16,Tuesday,Groceries,1,0
txn_0000388,user_0003,05115704,05404592,diary,KROGER #6121,69.65,2023-05-22,Monday,Groceries,1,0
txn_0000389,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,34.68,2023-05-26,Friday,Groceries,1,0
txn_0000390,user_0003,05115704,05404592,diary,KROGER #6658,91.08,2023-06-05,Monday,Groceries,1,0
txn_0000391,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,98.5,2023-06-22,Thursday,Groceries,1,0
txn_0000392,user_0003,05115704,05404592,diary,KROGER #7070,42.48,2023-09-23,Saturday,Groceries,1,0
txn_0000393,user_0003,05115704,05404592,diary,KROGER #2739,143.38,2023-10-02,Monday,Groceries,1,0
txn_0000394,user_0003,05115704,05404592,diary,KROGER #8642,103.39,2023-10-10,Tuesday,Groceries,1,0
txn_0000395,user_0003,05115704,05404592,diary,KROGER #8366,108.64,2023-10-16,Monday,Groceries,1,0
txn_0000396,user_0003,05115704,05404592,diary,KROGER #2586,134.56,2023-10-23,Monday,Groceries,1,0
txn_0000397,user_0003,05115704,05404592,diary,KROGER #7293,42.58,2023-10-25,Wednesday,Groceries,1,0
txn_0000398,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,96.41,2023-10-31,Tuesday,Groceries,1,0
txn_0000399,user_0003,05115704,05404592,diary,KROGER #3616,149.02,2023-11-06,Monday,Groceries,1,0
txn_0000400,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,143.72,2023-11-11,Saturday,Groceries,1,0
txn_0000401,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,98.61,2023-11-16,Thursday,Groceries,1,0
txn_0000402,user_0003,05115704,05404592,diary,KROGER #4110,59.0,2023-11-22,Wednesday,Groceries,1,0
txn_0000403,user_0003,05115704,05404592,diary,KROGER #9163,5.9,2023-11-25,Saturday,Groceries,1,0
txn_0000404,user_0003,05115704,05404592,diary,WHOLE FOODS MKT,0.59,2023-11-25,Saturday,Groceries,1,0
txn_0000405,user_0003,05115704,05404592,diary,KROGER #6055,0.06,2023-11-30,Thursday,Groceries,1,0
txn_0000406,user_0003,05115704,05404592,diary,KROGER #2475,0.01,2023-12-04,Monday,Groceries,1,0
txn_0000407,user_0003,05115704,05404592,diary,PIZZA HUT #5331,59.94,2023-01-09,Monday,Dining Out,1,0
txn_0000408,user_0003,05115704,05404592,diary,PIZZA HUT #4150,35.4,2023-01-17,Tuesday,Dining Out,1,0
txn_0000409,user_0003,05115704,05404592,diary,DUNKIN #46569,61.14,2023-01-27,Friday,Dining Out,1,0
txn_0000410,user_0003,05115704,05404592,diary,PIZZA HUT #4684,19.21,2023-02-01,Wednesday,Dining Out,1,0
txn_0000411,user_0003,05115704,05404592,diary,DUNKIN #49008,26.89,2023-02-26,Sunday,Dining Out,1,0
txn_0000412,user_0003,05115704,05404592,diary,PIZZA HUT #4396,10.02,2023-02-27,Monday,Dining Out,1,0
txn_0000413,user_0003,05115704,05404592,diary,PIZZA HUT #9011,34.82,2023-03-12,Sunday,Dining Out,1,0
txn_0000414,user_0003,05115704,05404592,diary,PIZZA HUT #6714,56.43,2023-03-17,Friday,Dining Out,1,0
txn_0000415,user_0003,05115704,05404592,diary,PIZZA HUT #5480,43.71,2023-03-19,Sunday,Dining Out,1,0
txn_0000416,user_0003,05115704,05404592,diary,PIZZA HUT #9899,33.46,2023-03-30,Thursday,Dining Out,1,0
txn_0000417,user_0003,05115704,05404592,diary,PIZZA HUT #7464,37.15,2023-04-15,Saturday,Dining Out,1,0
txn_0000418,user_0003,05115704,05404592,diary,DUNKIN #29198,54.47,2023-04-27,Thursday,Dining Out,1,0
txn_0000419,user_0003,05115704,05404592,diary,PIZZA HUT #5712,31.25,2023-05-05,Friday,Dining Out,1,0
txn_0000420,user_0003,05115704,05404592,diary,DUNKIN #20358,56.44,2023-05-16,Tuesday,Dining Out,1,0
txn_0000421,user_0003,05115704,05404592,diary,PIZZA HUT #8247,47.79,2023-06-03,Saturday,Dining Out,1,0
txn_0000422,user_0003,05115704,05404592,diary,PIZZA HUT #8849,49.82,2023-06-07,Wednesday,Dining Out,1,0
txn_0000423,user_0003,05115704,05404592,diary,PIZZA HUT #9824,27.62,2023-06-10,Saturday,Dining Out,1,0
txn_0000424,user_0003,05115704,05404592,diary,PIZZA HUT #5450,29.55,2023-06-10,Saturday,Dining Out,1,0
txn_0000425,user_0003,05115704,05404592,diary,PIZZA HUT #4920,39.02,2023-06-19,Monday,Dining Out,1,0
txn_0000426,user_0003,05115704,05404592,diary,PIZZA HUT #9700,18.06,2023-06-25,Sunday,Dining Out,1,0
txn_0000427,user_0003,05115704,05404592,diary,PIZZA HUT #4814,38.07,2023-07-08,Saturday,Dining Out,1,0
txn_0000428,user_0003,05115704,05404592,diary,PIZZA HUT #7771,11.3,2023-07-12,Wednesday,Dining Out,1,0
txn_0000429,user_0003,05115704,05404592,diary,PIZZA HUT #8739,35.34,2023-07-14,Friday,Dining Out,1,0
txn_0000430,user_0003,05115704,05404592,diary,PIZZA HUT #3252,49.85,2023-07-30,Sunday,Dining Out,1,0
txn_0000431,user_0003,05115704,05404592,diary,PIZZA HUT #3587,22.81,2023-08-03,Thursday,Dining Out,1,0
txn_0000432,user_0003,05115704,05404592,diary,PIZZA HUT #8793,62.39,2023-08-14,Monday,Dining Out,1,0
txn_0000433,user_0003,05115704,05404592,diary,PIZZA HUT #4267,45.17,2023-08-24,Thursday,Dining Out,1,0
txn_0000434,user_0003,05115704,05404592,diary,PIZZA HUT #5706,13.83,2023-08-30,Wednesday,Dining Out,1,0
txn_0000435,user_0003,05115704,05404592,diary,PIZZA HUT #1969,61.61,2023-08-31,Thursday,Dining Out,1,0
